time	V(n001)	V(n002)	V(n003)
2.960998331990132e-07	3.054255e-01	3.059219e-01	3.054449e-01
2.961106903418701e-07	3.054268e-01	3.059224e-01	3.054453e-01
2.961215474847270e-07	3.054281e-01	3.059227e-01	3.054458e-01
2.961324046275838e-07	3.054294e-01	3.059226e-01	3.054463e-01
2.961432617704407e-07	3.054308e-01	3.059223e-01	3.054468e-01
2.961541189132976e-07	3.054321e-01	3.059217e-01	3.054473e-01
2.961649760561544e-07	3.054335e-01	3.059208e-01	3.054478e-01
2.961758331990113e-07	3.054349e-01	3.059196e-01	3.054483e-01
2.962084046275819e-07	3.054393e-01	3.059137e-01	3.054498e-01
2.962409760561525e-07	3.054436e-01	3.059071e-01	3.054514e-01
2.962735474847231e-07	3.054478e-01	3.058996e-01	3.054530e-01
2.963061189132937e-07	3.054518e-01	3.058913e-01	3.054545e-01
2.963386903418643e-07	3.054558e-01	3.058822e-01	3.054561e-01
2.963712617704349e-07	3.054596e-01	3.058722e-01	3.054578e-01
2.964038331990055e-07	3.054633e-01	3.058615e-01	3.054594e-01
2.964224046275765e-07	3.054653e-01	3.058560e-01	3.054603e-01
2.964409760561475e-07	3.054671e-01	3.058509e-01	3.054613e-01
2.964595474847184e-07	3.054688e-01	3.058462e-01	3.054622e-01
2.964781189132894e-07	3.054704e-01	3.058419e-01	3.054632e-01
2.964966903418603e-07	3.054719e-01	3.058380e-01	3.054641e-01
2.965152617704313e-07	3.054732e-01	3.058344e-01	3.054651e-01
2.965338331990022e-07	3.054745e-01	3.058312e-01	3.054660e-01
2.965458331990019e-07	3.054752e-01	3.058295e-01	3.054666e-01
2.965578331990016e-07	3.054758e-01	3.058281e-01	3.054672e-01
2.965698331990013e-07	3.054764e-01	3.058269e-01	3.054679e-01
2.965818331990010e-07	3.054770e-01	3.058260e-01	3.054685e-01
2.965938331990007e-07	3.054775e-01	3.058253e-01	3.054691e-01
2.966058331990004e-07	3.054779e-01	3.058250e-01	3.054697e-01
2.966178331990001e-07	3.054783e-01	3.058248e-01	3.054703e-01
2.966302617704284e-07	3.054786e-01	3.058250e-01	3.054710e-01
2.966426903418566e-07	3.054789e-01	3.058255e-01	3.054716e-01
2.966551189132849e-07	3.054791e-01	3.058263e-01	3.054723e-01
2.966675474847131e-07	3.054793e-01	3.058275e-01	3.054729e-01
2.966799760561414e-07	3.054794e-01	3.058289e-01	3.054735e-01
2.966924046275697e-07	3.054794e-01	3.058307e-01	3.054742e-01
2.967048331989979e-07	3.054794e-01	3.058328e-01	3.054748e-01
2.967222617704260e-07	3.054792e-01	3.058363e-01	3.054757e-01
2.967396903418542e-07	3.054790e-01	3.058404e-01	3.054766e-01
2.967571189132823e-07	3.054787e-01	3.058451e-01	3.054775e-01
2.967745474847104e-07	3.054782e-01	3.058504e-01	3.054784e-01
2.967919760561386e-07	3.054777e-01	3.058563e-01	3.054793e-01
2.968094046275667e-07	3.054770e-01	3.058629e-01	3.054802e-01
2.968268331989948e-07	3.054762e-01	3.058700e-01	3.054810e-01
2.968391189132802e-07	3.054757e-01	3.058754e-01	3.054817e-01
2.968514046275656e-07	3.054751e-01	3.058810e-01	3.054823e-01
2.968636903418510e-07	3.054744e-01	3.058868e-01	3.054829e-01
2.968759760561364e-07	3.054737e-01	3.058929e-01	3.054835e-01
2.968882617704218e-07	3.054730e-01	3.058992e-01	3.054841e-01
2.969005474847072e-07	3.054723e-01	3.059058e-01	3.054848e-01
2.969128331989926e-07	3.054715e-01	3.059126e-01	3.054854e-01
2.969138331989926e-07	3.054714e-01	3.059132e-01	3.054854e-01
2.969581189132772e-07	3.054681e-01	3.059409e-01	3.054876e-01
2.970024046275618e-07	3.054647e-01	3.059692e-01	3.054898e-01
2.970466903418464e-07	3.054614e-01	3.059982e-01	3.054920e-01
2.970909760561310e-07	3.054581e-01	3.060279e-01	3.054941e-01
2.971352617704156e-07	3.054547e-01	3.060583e-01	3.054962e-01
2.971795474847002e-07	3.054513e-01	3.060893e-01	3.054982e-01
2.972238331989848e-07	3.054480e-01	3.061210e-01	3.055003e-01
2.972488331989841e-07	3.054463e-01	3.061377e-01	3.055014e-01
2.972738331989835e-07	3.054448e-01	3.061536e-01	3.055025e-01
2.972988331989829e-07	3.054434e-01	3.061687e-01	3.055036e-01
2.973238331989822e-07	3.054422e-01	3.061831e-01	3.055048e-01
2.973488331989816e-07	3.054412e-01	3.061967e-01	3.055058e-01
2.973738331989810e-07	3.054403e-01	3.062095e-01	3.055069e-01
2.973988331989803e-07	3.054395e-01	3.062216e-01	3.055080e-01
2.974136903418371e-07	3.054391e-01	3.062282e-01	3.055086e-01
2.974285474846939e-07	3.054389e-01	3.062344e-01	3.055092e-01
2.974434046275506e-07	3.054387e-01	3.062402e-01	3.055099e-01
2.974582617704074e-07	3.054385e-01	3.062456e-01	3.055105e-01
2.974731189132642e-07	3.054384e-01	3.062506e-01	3.055111e-01
2.974879760561209e-07	3.054384e-01	3.062551e-01	3.055117e-01
2.975028331989777e-07	3.054385e-01	3.062593e-01	3.055123e-01
2.975206903418344e-07	3.054387e-01	3.062637e-01	3.055130e-01
2.975385474846911e-07	3.054390e-01	3.062675e-01	3.055137e-01
2.975564046275478e-07	3.054394e-01	3.062706e-01	3.055144e-01
2.975742617704045e-07	3.054399e-01	3.062730e-01	3.055151e-01
2.975921189132611e-07	3.054405e-01	3.062747e-01	3.055158e-01
2.976099760561178e-07	3.054412e-01	3.062757e-01	3.055165e-01
2.976278331989745e-07	3.054421e-01	3.062761e-01	3.055172e-01
2.976468331989740e-07	3.054431e-01	3.062757e-01	3.055179e-01
2.976658331989736e-07	3.054442e-01	3.062746e-01	3.055186e-01
2.976848331989731e-07	3.054454e-01	3.062726e-01	3.055193e-01
2.977038331989726e-07	3.054468e-01	3.062699e-01	3.055200e-01
2.977228331989721e-07	3.054483e-01	3.062663e-01	3.055207e-01
2.977418331989716e-07	3.054499e-01	3.062620e-01	3.055214e-01
2.977608331989712e-07	3.054516e-01	3.062569e-01	3.055221e-01
2.978168331989697e-07	3.054573e-01	3.062373e-01	3.055240e-01
2.978178331989697e-07	3.054574e-01	3.062369e-01	3.055240e-01
2.978188331989697e-07	3.054575e-01	3.062365e-01	3.055241e-01
2.978198331989697e-07	3.054576e-01	3.062361e-01	3.055241e-01
2.978208331989696e-07	3.054577e-01	3.062357e-01	3.055241e-01
2.978218331989696e-07	3.054578e-01	3.062353e-01	3.055242e-01
2.978228331989696e-07	3.054579e-01	3.062349e-01	3.055242e-01
2.978272617703980e-07	3.054584e-01	3.062330e-01	3.055243e-01
2.978316903418265e-07	3.054589e-01	3.062310e-01	3.055245e-01
2.978361189132550e-07	3.054594e-01	3.062290e-01	3.055246e-01
2.978405474846834e-07	3.054599e-01	3.062270e-01	3.055248e-01
2.978449760561119e-07	3.054604e-01	3.062248e-01	3.055249e-01
2.978494046275403e-07	3.054610e-01	3.062227e-01	3.055251e-01
2.978538331989688e-07	3.054615e-01	3.062204e-01	3.055252e-01
2.978656903418256e-07	3.054629e-01	3.062139e-01	3.055256e-01
2.978775474846825e-07	3.054644e-01	3.062072e-01	3.055260e-01
2.978894046275393e-07	3.054660e-01	3.062002e-01	3.055264e-01
2.979012617703962e-07	3.054675e-01	3.061930e-01	3.055268e-01
2.979131189132530e-07	3.054692e-01	3.061856e-01	3.055272e-01
2.979249760561099e-07	3.054709e-01	3.061780e-01	3.055275e-01
2.979368331989667e-07	3.054727e-01	3.061702e-01	3.055279e-01
2.979378331989667e-07	3.054728e-01	3.061695e-01	3.055280e-01
2.979481189132521e-07	3.054744e-01	3.061628e-01	3.055283e-01
2.979584046275376e-07	3.054761e-01	3.061562e-01	3.055286e-01
2.979686903418230e-07	3.054778e-01	3.061495e-01	3.055289e-01
2.979789760561085e-07	3.054797e-01	3.061429e-01	3.055292e-01
2.979892617703939e-07	3.054816e-01	3.061363e-01	3.055296e-01
2.979995474846794e-07	3.054835e-01	3.061297e-01	3.055299e-01
2.980098331989648e-07	3.054856e-01	3.061231e-01	3.055302e-01
2.980254046275359e-07	3.054889e-01	3.061133e-01	3.055306e-01
2.980409760561069e-07	3.054923e-01	3.061032e-01	3.055311e-01
2.980565474846779e-07	3.054960e-01	3.060928e-01	3.055315e-01
2.980721189132490e-07	3.054998e-01	3.060820e-01	3.055320e-01
2.980876903418200e-07	3.055038e-01	3.060710e-01	3.055324e-01
2.981032617703911e-07	3.055080e-01	3.060596e-01	3.055329e-01
2.981188331989621e-07	3.055124e-01	3.060479e-01	3.055333e-01
2.981335474846760e-07	3.055166e-01	3.060362e-01	3.055337e-01
2.981482617703899e-07	3.055210e-01	3.060239e-01	3.055341e-01
2.981629760561038e-07	3.055254e-01	3.060112e-01	3.055345e-01
2.981776903418177e-07	3.055299e-01	3.059980e-01	3.055349e-01
2.981924046275316e-07	3.055345e-01	3.059842e-01	3.055353e-01
2.982071189132456e-07	3.055391e-01	3.059699e-01	3.055357e-01
2.982218331989595e-07	3.055438e-01	3.059552e-01	3.055361e-01
2.982412617703876e-07	3.055501e-01	3.059348e-01	3.055366e-01
2.982606903418156e-07	3.055563e-01	3.059141e-01	3.055371e-01
2.982801189132437e-07	3.055624e-01	3.058931e-01	3.055376e-01
2.982995474846718e-07	3.055686e-01	3.058718e-01	3.055380e-01
2.983189760560999e-07	3.055747e-01	3.058503e-01	3.055385e-01
2.983384046275279e-07	3.055807e-01	3.058284e-01	3.055390e-01
2.983578331989560e-07	3.055868e-01	3.058063e-01	3.055394e-01
2.983781189132412e-07	3.055929e-01	3.057836e-01	3.055399e-01
2.983984046275264e-07	3.055991e-01	3.057614e-01	3.055403e-01
2.984186903418116e-07	3.056052e-01	3.057399e-01	3.055408e-01
2.984389760560968e-07	3.056114e-01	3.057189e-01	3.055412e-01
2.984592617703820e-07	3.056176e-01	3.056986e-01	3.055417e-01
2.984795474846672e-07	3.056238e-01	3.056788e-01	3.055421e-01
2.984998331989524e-07	3.056300e-01	3.056596e-01	3.055425e-01
2.985254046275232e-07	3.056380e-01	3.056369e-01	3.055430e-01
2.985509760560940e-07	3.056463e-01	3.056153e-01	3.055435e-01
2.985765474846648e-07	3.056550e-01	3.055948e-01	3.055440e-01
2.986021189132356e-07	3.056641e-01	3.055755e-01	3.055445e-01
2.986276903418063e-07	3.056736e-01	3.055573e-01	3.055450e-01
2.986532617703771e-07	3.056835e-01	3.055403e-01	3.055455e-01
2.986788331989479e-07	3.056937e-01	3.055244e-01	3.055459e-01
2.987038331989473e-07	3.057044e-01	3.055096e-01	3.055464e-01
2.987288331989466e-07	3.057157e-01	3.054954e-01	3.055468e-01
2.987538331989460e-07	3.057274e-01	3.054817e-01	3.055472e-01
2.987788331989454e-07	3.057396e-01	3.054686e-01	3.055476e-01
2.988038331989447e-07	3.057524e-01	3.054560e-01	3.055480e-01
2.988288331989441e-07	3.057656e-01	3.054440e-01	3.055484e-01
2.988538331989435e-07	3.057794e-01	3.054325e-01	3.055488e-01
2.988691189132288e-07	3.057881e-01	3.054256e-01	3.055490e-01
2.988844046275141e-07	3.057968e-01	3.054188e-01	3.055492e-01
2.988996903417994e-07	3.058057e-01	3.054122e-01	3.055494e-01
2.989149760560848e-07	3.058147e-01	3.054057e-01	3.055496e-01
2.989302617703701e-07	3.058238e-01	3.053994e-01	3.055498e-01
2.989455474846554e-07	3.058330e-01	3.053932e-01	3.055500e-01
2.989608331989408e-07	3.058423e-01	3.053872e-01	3.055502e-01
2.989618331989407e-07	3.058429e-01	3.053868e-01	3.055503e-01
2.989938331989399e-07	3.058629e-01	3.053745e-01	3.055507e-01
2.990258331989391e-07	3.058827e-01	3.053632e-01	3.055511e-01
2.990578331989383e-07	3.059022e-01	3.053529e-01	3.055515e-01
2.990898331989375e-07	3.059216e-01	3.053435e-01	3.055519e-01
2.991218331989367e-07	3.059408e-01	3.053351e-01	3.055522e-01
2.991538331989359e-07	3.059598e-01	3.053277e-01	3.055526e-01
2.991858331989351e-07	3.059786e-01	3.053212e-01	3.055529e-01
2.992026903417918e-07	3.059881e-01	3.053183e-01	3.055531e-01
2.992195474846485e-07	3.059973e-01	3.053157e-01	3.055533e-01
2.992364046275052e-07	3.060064e-01	3.053135e-01	3.055534e-01
2.992532617703619e-07	3.060152e-01	3.053116e-01	3.055536e-01
2.992701189132186e-07	3.060239e-01	3.053100e-01	3.055538e-01
2.992869760560753e-07	3.060323e-01	3.053087e-01	3.055539e-01
2.993038331989321e-07	3.060404e-01	3.053077e-01	3.055541e-01
2.993186903417888e-07	3.060474e-01	3.053071e-01	3.055542e-01
2.993335474846456e-07	3.060542e-01	3.053068e-01	3.055544e-01
2.993484046275024e-07	3.060607e-01	3.053066e-01	3.055545e-01
2.993632617703591e-07	3.060671e-01	3.053066e-01	3.055546e-01
2.993781189132159e-07	3.060732e-01	3.053068e-01	3.055547e-01
2.993929760560727e-07	3.060792e-01	3.053073e-01	3.055548e-01
2.994078331989294e-07	3.060849e-01	3.053079e-01	3.055550e-01
2.994299760560717e-07	3.060930e-01	3.053092e-01	3.055551e-01
2.994521189132140e-07	3.061007e-01	3.053107e-01	3.055553e-01
2.994742617703563e-07	3.061079e-01	3.053124e-01	3.055555e-01
2.994964046274986e-07	3.061147e-01	3.053143e-01	3.055556e-01
2.995185474846409e-07	3.061210e-01	3.053164e-01	3.055558e-01
2.995406903417832e-07	3.061268e-01	3.053186e-01	3.055559e-01
2.995628331989255e-07	3.061322e-01	3.053211e-01	3.055561e-01
2.995859760560678e-07	3.061374e-01	3.053236e-01	3.055562e-01
2.996091189132100e-07	3.061422e-01	3.053259e-01	3.055564e-01
2.996322617703523e-07	3.061466e-01	3.053280e-01	3.055565e-01
2.996554046274946e-07	3.061507e-01	3.053298e-01	3.055567e-01
2.996785474846369e-07	3.061544e-01	3.053313e-01	3.055568e-01
2.997016903417791e-07	3.061577e-01	3.053327e-01	3.055569e-01
2.997248331989214e-07	3.061607e-01	3.053337e-01	3.055570e-01
2.997396903417782e-07	3.061625e-01	3.053341e-01	3.055571e-01
2.997545474846349e-07	3.061641e-01	3.053343e-01	3.055572e-01
2.997694046274917e-07	3.061657e-01	3.053342e-01	3.055572e-01
2.997842617703485e-07	3.061672e-01	3.053339e-01	3.055573e-01
2.997991189132052e-07	3.061687e-01	3.053333e-01	3.055574e-01
2.998139760560620e-07	3.061700e-01	3.053325e-01	3.055575e-01
2.998288331989188e-07	3.061713e-01	3.053315e-01	3.055575e-01
2.998488331989183e-07	3.061728e-01	3.053297e-01	3.055576e-01
2.998688331989177e-07	3.061743e-01	3.053274e-01	3.055577e-01
2.998888331989172e-07	3.061757e-01	3.053245e-01	3.055578e-01
2.999088331989167e-07	3.061771e-01	3.053211e-01	3.055579e-01
2.999288331989162e-07	3.061784e-01	3.053171e-01	3.055579e-01
2.999488331989157e-07	3.061797e-01	3.053126e-01	3.055580e-01
2.999688331989152e-07	3.061809e-01	3.053075e-01	3.055581e-01
2.999858331989148e-07	3.061819e-01	3.053028e-01	3.055581e-01
3.000086903417713e-07	3.061832e-01	3.052957e-01	3.055582e-01
3.000315474846279e-07	3.061846e-01	3.052879e-01	3.055583e-01
3.000544046274845e-07	3.061861e-01	3.052794e-01	3.055584e-01
3.000772617703410e-07	3.061875e-01	3.052702e-01	3.055584e-01
3.001001189131976e-07	3.061891e-01	3.052602e-01	3.055585e-01
3.001229760560542e-07	3.061906e-01	3.052496e-01	3.055585e-01
3.001458331989107e-07	3.061922e-01	3.052383e-01	3.055586e-01
3.001714046274815e-07	3.061942e-01	3.052248e-01	3.055587e-01
3.001969760560523e-07	3.061962e-01	3.052108e-01	3.055587e-01
3.002225474846231e-07	3.061984e-01	3.051961e-01	3.055588e-01
3.002481189131939e-07	3.062007e-01	3.051808e-01	3.055588e-01
3.002736903417646e-07	3.062031e-01	3.051650e-01	3.055589e-01
3.002992617703354e-07	3.062057e-01	3.051486e-01	3.055589e-01
3.003248331989062e-07	3.062083e-01	3.051315e-01	3.055589e-01
3.003591189131910e-07	3.062122e-01	3.051079e-01	3.055590e-01
3.003934046274759e-07	3.062161e-01	3.050843e-01	3.055591e-01
3.004276903417607e-07	3.062203e-01	3.050606e-01	3.055591e-01
3.004619760560456e-07	3.062245e-01	3.050368e-01	3.055591e-01
3.004962617703304e-07	3.062290e-01	3.050129e-01	3.055592e-01
3.005305474846153e-07	3.062335e-01	3.049891e-01	3.055592e-01
3.005648331989001e-07	3.062383e-01	3.049651e-01	3.055592e-01
3.006046903417562e-07	3.062439e-01	3.049380e-01	3.055592e-01
3.006445474846124e-07	3.062493e-01	3.049123e-01	3.055593e-01
3.006844046274685e-07	3.062546e-01	3.048881e-01	3.055593e-01
3.007242617703246e-07	3.062598e-01	3.048654e-01	3.055593e-01
3.007641189131808e-07	3.062648e-01	3.048442e-01	3.055593e-01
3.008039760560369e-07	3.062696e-01	3.048245e-01	3.055593e-01
3.008438331988930e-07	3.062743e-01	3.048062e-01	3.055593e-01
3.008674046274639e-07	3.062769e-01	3.047966e-01	3.055593e-01
3.008909760560347e-07	3.062793e-01	3.047878e-01	3.055593e-01
3.009145474846055e-07	3.062815e-01	3.047797e-01	3.055593e-01
3.009381189131764e-07	3.062835e-01	3.047725e-01	3.055593e-01
3.009616903417472e-07	3.062854e-01	3.047660e-01	3.055593e-01
3.009852617703180e-07	3.062871e-01	3.047604e-01	3.055593e-01
3.010088331988889e-07	3.062887e-01	3.047555e-01	3.055592e-01
3.010098331988888e-07	3.062887e-01	3.047553e-01	3.055592e-01
3.010296903417455e-07	3.062899e-01	3.047519e-01	3.055592e-01
3.010495474846021e-07	3.062908e-01	3.047491e-01	3.055592e-01
3.010694046274588e-07	3.062916e-01	3.047469e-01	3.055592e-01
3.010892617703154e-07	3.062923e-01	3.047452e-01	3.055592e-01
3.011091189131720e-07	3.062928e-01	3.047442e-01	3.055592e-01
3.011289760560287e-07	3.062932e-01	3.047438e-01	3.055592e-01
3.011488331988853e-07	3.062933e-01	3.047439e-01	3.055592e-01
3.011684046274562e-07	3.062933e-01	3.047447e-01	3.055592e-01
3.011879760560272e-07	3.062932e-01	3.047459e-01	3.055592e-01
3.012075474845981e-07	3.062928e-01	3.047478e-01	3.055591e-01
3.012271189131690e-07	3.062923e-01	3.047502e-01	3.055591e-01
3.012466903417400e-07	3.062916e-01	3.047531e-01	3.055591e-01
3.012662617703109e-07	3.062907e-01	3.047567e-01	3.055591e-01
3.012858331988818e-07	3.062897e-01	3.047607e-01	3.055591e-01
3.013232617703095e-07	3.062871e-01	3.047701e-01	3.055590e-01
3.013606903417371e-07	3.062839e-01	3.047812e-01	3.055590e-01
3.013981189131647e-07	3.062801e-01	3.047938e-01	3.055590e-01
3.014355474845923e-07	3.062755e-01	3.048081e-01	3.055589e-01
3.014729760560200e-07	3.062703e-01	3.048241e-01	3.055589e-01
3.015104046274476e-07	3.062644e-01	3.048417e-01	3.055589e-01
3.015478331988752e-07	3.062578e-01	3.048609e-01	3.055588e-01
3.016135474845878e-07	3.062444e-01	3.048987e-01	3.055588e-01
3.016792617703004e-07	3.062294e-01	3.049385e-01	3.055587e-01
3.017449760560131e-07	3.062127e-01	3.049803e-01	3.055586e-01
3.018106903417257e-07	3.061945e-01	3.050241e-01	3.055585e-01
3.018764046274383e-07	3.061746e-01	3.050699e-01	3.055584e-01
3.019421189131509e-07	3.061531e-01	3.051176e-01	3.055584e-01
3.020078331988636e-07	3.061300e-01	3.051674e-01	3.055583e-01
3.020338331988629e-07	3.061206e-01	3.051866e-01	3.055583e-01
3.020988331988612e-07	3.060962e-01	3.052352e-01	3.055582e-01
3.021638331988596e-07	3.060714e-01	3.052826e-01	3.055581e-01
3.022288331988580e-07	3.060460e-01	3.053286e-01	3.055580e-01
3.022938331988563e-07	3.060202e-01	3.053734e-01	3.055580e-01
3.023588331988547e-07	3.059939e-01	3.054168e-01	3.055579e-01
3.024238331988530e-07	3.059671e-01	3.054588e-01	3.055578e-01
3.024888331988514e-07	3.059398e-01	3.054996e-01	3.055577e-01
3.025522617702783e-07	3.059133e-01	3.055367e-01	3.055576e-01
3.026156903417053e-07	3.058872e-01	3.055715e-01	3.055576e-01
3.026791189131323e-07	3.058614e-01	3.056039e-01	3.055575e-01
3.027425474845592e-07	3.058361e-01	3.056340e-01	3.055574e-01
3.028059760559862e-07	3.058111e-01	3.056617e-01	3.055574e-01
3.028694046274132e-07	3.057865e-01	3.056870e-01	3.055573e-01
3.029328331988401e-07	3.057623e-01	3.057100e-01	3.055572e-01
3.030578331988370e-07	3.057171e-01	3.057481e-01	3.055571e-01
3.031259760559781e-07	3.056935e-01	3.057648e-01	3.055570e-01
3.031941189131192e-07	3.056710e-01	3.057792e-01	3.055570e-01
3.032622617702603e-07	3.056495e-01	3.057914e-01	3.055569e-01
3.033304046274015e-07	3.056290e-01	3.058013e-01	3.055569e-01
3.033985474845426e-07	3.056096e-01	3.058089e-01	3.055568e-01
3.034666903416837e-07	3.055912e-01	3.058143e-01	3.055567e-01
3.035348331988249e-07	3.055738e-01	3.058174e-01	3.055567e-01
3.035668331988241e-07	3.055660e-01	3.058183e-01	3.055567e-01
3.035988331988232e-07	3.055584e-01	3.058190e-01	3.055566e-01
3.036308331988224e-07	3.055511e-01	3.058192e-01	3.055566e-01
3.036628331988216e-07	3.055441e-01	3.058191e-01	3.055566e-01
3.036948331988208e-07	3.055372e-01	3.058187e-01	3.055566e-01
3.037268331988200e-07	3.055306e-01	3.058179e-01	3.055565e-01
3.037588331988192e-07	3.055242e-01	3.058168e-01	3.055565e-01
3.037632617702476e-07	3.055233e-01	3.058166e-01	3.055565e-01
3.037676903416761e-07	3.055225e-01	3.058165e-01	3.055565e-01
3.037721189131046e-07	3.055216e-01	3.058163e-01	3.055565e-01
3.037765474845330e-07	3.055208e-01	3.058161e-01	3.055565e-01
3.037809760559615e-07	3.055199e-01	3.058159e-01	3.055565e-01
3.037854046273899e-07	3.055191e-01	3.058157e-01	3.055565e-01
3.037898331988184e-07	3.055182e-01	3.058155e-01	3.055565e-01
3.037962617702468e-07	3.055170e-01	3.058152e-01	3.055565e-01
3.038026903416752e-07	3.055158e-01	3.058149e-01	3.055565e-01
3.038091189131036e-07	3.055146e-01	3.058146e-01	3.055566e-01
3.038155474845320e-07	3.055134e-01	3.058142e-01	3.055566e-01
3.038219760559604e-07	3.055123e-01	3.058139e-01	3.055566e-01
3.038284046273889e-07	3.055111e-01	3.058135e-01	3.055567e-01
3.038348331988173e-07	3.055100e-01	3.058131e-01	3.055567e-01
3.038419760559599e-07	3.055087e-01	3.058127e-01	3.055568e-01
3.038491189131026e-07	3.055074e-01	3.058123e-01	3.055569e-01
3.038562617702453e-07	3.055062e-01	3.058118e-01	3.055570e-01
3.038634046273880e-07	3.055049e-01	3.058114e-01	3.055571e-01
3.038705474845306e-07	3.055037e-01	3.058109e-01	3.055572e-01
3.038776903416733e-07	3.055025e-01	3.058104e-01	3.055574e-01
3.038848331988160e-07	3.055013e-01	3.058099e-01	3.055575e-01
3.039051189131012e-07	3.054979e-01	3.058084e-01	3.055581e-01
3.039254046273864e-07	3.054946e-01	3.058068e-01	3.055587e-01
3.039456903416716e-07	3.054914e-01	3.058052e-01	3.055595e-01
3.039659760559568e-07	3.054883e-01	3.058034e-01	3.055604e-01
3.039862617702420e-07	3.054853e-01	3.058016e-01	3.055614e-01
3.040065474845272e-07	3.054823e-01	3.057997e-01	3.055625e-01
3.040268331988124e-07	3.054794e-01	3.057977e-01	3.055637e-01
3.040345474845265e-07	3.054784e-01	3.057969e-01	3.055642e-01
3.040422617702406e-07	3.054773e-01	3.057961e-01	3.055647e-01
3.040499760559547e-07	3.054763e-01	3.057954e-01	3.055653e-01
3.040576903416688e-07	3.054753e-01	3.057946e-01	3.055658e-01
3.040654046273829e-07	3.054742e-01	3.057937e-01	3.055664e-01
3.040731189130969e-07	3.054732e-01	3.057929e-01	3.055670e-01
3.040808331988110e-07	3.054722e-01	3.057921e-01	3.055676e-01
3.040818331988110e-07	3.054721e-01	3.057920e-01	3.055676e-01
3.041031189130962e-07	3.054694e-01	3.057896e-01	3.055694e-01
3.041244046273814e-07	3.054668e-01	3.057872e-01	3.055713e-01
3.041456903416665e-07	3.054643e-01	3.057848e-01	3.055733e-01
3.041669760559517e-07	3.054619e-01	3.057822e-01	3.055756e-01
3.041882617702369e-07	3.054595e-01	3.057797e-01	3.055779e-01
3.042095474845221e-07	3.054573e-01	3.057770e-01	3.055805e-01
3.042308331988072e-07	3.054551e-01	3.057743e-01	3.055832e-01
3.042509760559496e-07	3.054531e-01	3.057718e-01	3.055860e-01
3.042711189130919e-07	3.054512e-01	3.057691e-01	3.055889e-01
3.042912617702343e-07	3.054493e-01	3.057665e-01	3.055919e-01
3.043114046273766e-07	3.054475e-01	3.057638e-01	3.055950e-01
3.043315474845190e-07	3.054458e-01	3.057611e-01	3.055983e-01
3.043516903416613e-07	3.054442e-01	3.057583e-01	3.056017e-01
3.043718331988037e-07	3.054426e-01	3.057555e-01	3.056052e-01
3.044051189130885e-07	3.054401e-01	3.057509e-01	3.056113e-01
3.044384046273734e-07	3.054378e-01	3.057462e-01	3.056172e-01
3.044716903416583e-07	3.054357e-01	3.057414e-01	3.056228e-01
3.045049760559431e-07	3.054337e-01	3.057367e-01	3.056283e-01
3.045382617702280e-07	3.054319e-01	3.057319e-01	3.056335e-01
3.045715474845129e-07	3.054303e-01	3.057270e-01	3.056385e-01
3.046048331987978e-07	3.054288e-01	3.057221e-01	3.056433e-01
3.046229760559402e-07	3.054280e-01	3.057195e-01	3.056456e-01
3.046411189130826e-07	3.054273e-01	3.057168e-01	3.056477e-01
3.046592617702249e-07	3.054267e-01	3.057142e-01	3.056495e-01
3.046774046273673e-07	3.054260e-01	3.057116e-01	3.056512e-01
3.046955474845097e-07	3.054254e-01	3.057089e-01	3.056526e-01
3.047136903416521e-07	3.054249e-01	3.057063e-01	3.056538e-01
3.047318331987945e-07	3.054243e-01	3.057036e-01	3.056549e-01
3.047424046273657e-07	3.054241e-01	3.057021e-01	3.056554e-01
3.047529760559369e-07	3.054238e-01	3.057006e-01	3.056558e-01
3.047635474845080e-07	3.054235e-01	3.056991e-01	3.056561e-01
3.047741189130792e-07	3.054233e-01	3.056975e-01	3.056563e-01
3.047846903416503e-07	3.054231e-01	3.056960e-01	3.056565e-01
3.047952617702215e-07	3.054228e-01	3.056945e-01	3.056566e-01
3.048058331987927e-07	3.054226e-01	3.056930e-01	3.056566e-01
3.048201189130780e-07	3.054224e-01	3.056909e-01	3.056565e-01
3.048344046273634e-07	3.054221e-01	3.056889e-01	3.056562e-01
3.048486903416487e-07	3.054219e-01	3.056869e-01	3.056558e-01
3.048629760559341e-07	3.054217e-01	3.056849e-01	3.056552e-01
3.048772617702194e-07	3.054215e-01	3.056829e-01	3.056545e-01
3.048915474845048e-07	3.054214e-01	3.056808e-01	3.056536e-01
3.049058331987901e-07	3.054212e-01	3.056788e-01	3.056526e-01
3.049342617702180e-07	3.054210e-01	3.056749e-01	3.056502e-01
3.049626903416458e-07	3.054209e-01	3.056710e-01	3.056472e-01
3.049911189130737e-07	3.054208e-01	3.056671e-01	3.056438e-01
3.050195474845015e-07	3.054208e-01	3.056633e-01	3.056399e-01
3.050479760559294e-07	3.054208e-01	3.056595e-01	3.056355e-01
3.050764046273572e-07	3.054210e-01	3.056558e-01	3.056307e-01
3.051048331987851e-07	3.054211e-01	3.056521e-01	3.056253e-01
3.051058331987851e-07	3.054212e-01	3.056520e-01	3.056251e-01
3.051751189130690e-07	3.054219e-01	3.056432e-01	3.056096e-01
3.052444046273530e-07	3.054230e-01	3.056347e-01	3.055933e-01
3.053136903416369e-07	3.054242e-01	3.056266e-01	3.055762e-01
3.053829760559209e-07	3.054257e-01	3.056189e-01	3.055585e-01
